girl2_dog053_flipped.jpg,dog,164.62172,210.9556,125.13113,165.26086,212.93421,138.88381,164.11518,212.69265,138.9183,162.93104,212.42818,138.89616,168.50855,212.14911,126.93072,169.59706,211.46856,126.87069,170.60081,210.87699,126.8134,162.16047,206.18017,185.12093,172.05017,204.86634,130.31411,159.7984,205.62565,141.02148,164.42556,205.1776,124.71237,137.22327,185.82982,211.90388,172.29264,181.7041,70.87221,142.77856,215.95516,308.63199,187.30577,216.77079,73.09666,166.47652,234.5202,410.03408,200.54551,245.13195,200.18647,177.93158,236.20178,433.1553,206.17243,248.24713,209.17481,179.56687,236.44706,429.48618,206.83107,247.56242,209.1161,176.6942,236.07445,410.07553,204.1698,246.60975,201.85298,107.64007,118.75781,60.39653,127.70542,116.59087,-60.48152,82.89905,185.37099,41.71604,98.57939,182.33961,-45.95805,32.05107,248.47789,18.73418,57.01807,254.94196,-70.95619,34.96186,260.76947,14.32654,51.03349,262.50254,-75.13378,38.84578,278.63081,-17.2042,74.9342,272.43728,-117.26313
girl2_dog054.jpg,dog,138.76797,212.35714,115.75387,134.89633,213.45838,117.76412,134.01976,212.92378,117.82758,133.23175,212.38368,117.85407,137.08391,213.98828,132.42326,137.67672,213.73254,132.38608,138.33858,213.48832,132.41801,131.36656,206.01559,117.52669,137.69409,207.702,182.66019,138.38353,206.83576,113.90626,141.20204,207.44448,132.56215,126.3803,179.75866,55.94399,157.64791,183.26068,213.91729,113.23997,212.25024,66.49354,153.17475,214.28207,341.55943,98.30878,240.73622,184.68652,132.72652,240.84728,469.67636,91.44294,244.42549,205.96486,125.8033,242.62304,500.80358,93.32151,244.51137,206.1929,123.32813,242.28387,506.44473,96.59239,243.41267,189.00139,123.85158,242.12506,475.2099,168.11063,118.63559,-55.86771,189.74383,115.49991,55.91083,199.79787,185.5078,-77.204,220.25111,183.47021,6.10747,238.66244,255.43883,-102.86973,253.06912,244.02384,-16.67344,252.29319,265.05436,-104.86511,260.04181,264.29021,-20.42359,225.50188,271.77792,-147.08556,239.22465,266.41504,-50.76544
girl2_dog054_flipped.jpg,dog,165.94344,210.92924,135.7186,166.49671,212.96021,148.58949,165.40834,212.63117,148.6324,164.30299,212.22467,148.62027,169.5591,212.44701,137.42244,170.5359,211.89464,137.35566,171.44608,211.39194,137.2917,163.43114,205.82238,189.38556,172.71838,205.59801,138.13729,161.32118,205.45925,149.36905,165.45505,205.30018,134.04955,137.57831,186.01196,210.74263,172.79456,182.56815,78.27333,142.59161,216.12897,311.56043,187.25207,216.99064,90.87547,165.93075,231.91021,417.82104,201.12961,244.45385,231.97898,176.90892,234.91205,441.5857,205.69283,247.98072,243.17792,179.26115,235.56619,436.02076,205.26688,247.44077,242.74385,176.15755,235.33988,417.38816,202.92354,246.35249,233.87849,107.33465,117.98047,57.95685,127.94085,116.6402,-58.02017,81.05205,187.38652,46.32419,98.30595,184.00471,-40.95334,37.58486,250.77131,21.07786,58.13622,255.79637,-68.53712,36.23951,262.05166,16.20734,48.20951,264.96125,-73.2816,45.97471,280.51711,-13.86175,76.00501,273.64326,-114.94935
girl2_dog055.jpg,dog,138.75283,212.52404,103.97243,134.21603,213.55301,106.78877,133.1015,212.83575,106.85563,132.0201,212.10794,106.87534,136.91711,214.60572,119.80294,137.67333,214.53061,119.76528,138.4713,214.46781,119.79944,129.91519,205.8363,110.50587,137.47416,208.43793,168.06255,138.7093,206.67983,103.7176,141.99952,207.93672,120.1846,125.83596,180.07393,52.94155,156.85376,184.63957,200.6228,113.31634,210.38105,61.54071,156.84943,215.61971,325.18458,99.47584,241.03172,169.85729,135.9328,240.88404,451.47489,93.36204,244.75284,188.76525,128.94507,243.23806,480.29612,94.9532,244.50361,188.26607,124.44327,242.2304,487.13644,98.23568,243.43733,173.31242,125.76281,241.61146,457.35412,168.19516,120.15862,-51.41591,189.5478,118.71694,51.43683,197.94046,185.18497,-73.22808,219.24123,186.13826,-2.10913,237.42532,255.6932,-92.93703,249.9925,253.04554,-22.29736,247.49925,264.51679,-94.00768,257.85525,263.68393,-25.63021,220.57495,271.25909,-133.91301,242.29165,262.64062,-56.69684
girl2_dog055_flipped.jpg,dog,164.9865,212.65377,119.16825,165.64477,214.46235,131.60574,164.67013,214.22657,131.65827,163.67002,213.95747,131.6424,168.60366,213.78025,119.59003,169.59804,213.14471,119.53456,170.50872,212.5622,119.50222,163.47317,207.13813,175.13359,172.20635,206.6761,120.3445,160.52551,207.12726,134.18459,164.92574,206.70002,117.84883,139.03946,187.47075,205.02223,172.00255,182.14461,60.46452,140.15712,216.42705,318.6926,185.05633,215.69304,61.0468,164.4472,234.18392,443.81804,198.11613,242.00585,176.62275,171.07869,236.85815,470.64199,203.80272,245.42298,186.14793,177.81478,238.01812,468.35718,203.71302,245.092,182.15171,174.71207,237.79775,445.4896,200.7803,244.20015,177.30498,110.02765,116.62748,59.6826,128.78585,115.909,-59.75418,84.14084,186.37996,42.45739,102.59504,184.30227,-52.61307,50.05322,252.46367,12.85682,71.96284,250.84848,-87.66308,39.13766,262.8923,7.77699,51.01323,263.58826,-92.73031,54.94807,281.33628,-25.27269,78.68282,273.38723,-138.45799
girl2_dog056.jpg,dog,138.71783,213.63153,107.45655,134.55644,214.67328,109.61924,133.58879,214.09264,109.68828,132.67055,213.54482,109.72084,136.86847,215.36897,122.9869,137.50167,215.1618,122.95216,138.18853,215.00112,122.97266,130.6887,207.09284,110.77764,137.26938,208.77932,170.116,138.04515,207.74707,106.45995,141.18306,208.69085,123.34906,126.07594,180.91643,57.42622,158.51592,185.38413,203.84633,113.85674,212.48971,97.43035,157.95366,215.21144,335.99836,99.46795,240.47359,245.75565,136.83916,239.87546,478.01417,92.44273,244.45653,273.21551,131.29628,242.73834,511.61174,94.5607,244.46059,272.94665,127.61289,241.79134,519.19609,98.11526,243.24335,250.44249,128.49435,240.76688,484.71844,167.40396,119.27408,-55.5095,188.4985,118.17905,55.53157,198.08559,185.81824,-82.84693,216.5765,185.50842,-1.54684,236.58294,261.05173,-110.53828,246.36286,252.02712,-31.14847,248.69115,270.41388,-112.9796,255.93787,264.43192,-35.23424,223.13495,272.49665,-156.90587,233.92385,268.72576,-66.4584
girl2_dog056_flipped.jpg,dog,165.46744,213.31047,123.27487,165.69325,214.81687,134.77679,164.67776,214.55451,134.83327,163.66534,214.27816,134.82028,168.65137,214.23097,124.11298,169.62735,213.6466,124.05205,170.55134,213.10608,124.01033,163.00281,207.85829,173.33152,171.60085,207.331,124.69783,160.94284,208.36662,136.36162,165.04971,208.0175,121.79824,137.25314,186.66589,197.15007,171.10904,183.17329,67.3499,141.13331,215.64505,304.21904,185.91524,215.9054,86.21232,162.61624,233.9123,422.02964,199.0522,242.18118,221.50376,167.94768,236.6459,447.11806,204.72019,245.48975,235.27749,170.49252,234.84246,443.61695,203.99723,245.31276,231.3477,169.87356,234.62391,422.99001,201.40767,244.18741,222.83224,109.94301,116.779,56.96053,129.80325,115.33423,-57.04798,85.44451,187.43543,42.13468,104.85367,184.96916,-46.93881,45.67506,254.4027,9.84579,70.9139,251.14142,-83.01801,41.46135,264.35931,4.6873,52.45329,265.07998,-88.27356,56.31685,281.23226,-26.38719,79.98562,273.31946,-132.70279
girl2_dog058.jpg,dog,139.6708,212.71069,109.61128,135.38909,214.20221,113.20645,134.33444,213.60337,113.26557,133.31251,212.97519,113.2868,138.09534,214.99121,125.64463,138.90707,214.87126,125.61727,139.77785,214.75818,125.64691,131.25198,206.88164,117.98155,138.95418,208.6229,173.23868,139.12481,206.78276,109.6173,142.54306,207.88098,125.30992,126.18144,180.29239,62.33577,160.31812,185.4146,204.59715,112.82566,212.42586,102.46957,155.20045,216.93594,332.54853,100.19429,240.09429,251.83162,133.84986,241.12912,475.441,94.21625,244.5981,280.0015,126.7654,244.45732,508.88643,96.18396,244.17493,279.71342,123.49104,243.56453,516.52565,99.35218,242.6754,256.57325,124.85718,242.61421,482.14703,165.27008,120.6541,-54.76595,186.61813,120.00998,54.79943,196.02792,188.17241,-79.31031,211.20801,187.77772,-1.22672,231.35231,257.5534,-102.59434,240.92912,256.59918,-28.3302,245.49537,272.11874,-104.30287,250.16266,268.49248,-32.17257,220.75909,273.94842,-146.60737,223.35291,271.54235,-63.14737
girl2_dog058_flipped.jpg,dog,165.57689,213.56923,88.67306,165.8922,214.90248,100.65977,164.74407,214.69588,100.70204,163.53832,214.44225,100.6758,169.18831,213.98047,90.2411,170.25923,213.2634,90.1974,171.23319,212.59668,90.17159,163.18778,208.11371,144.48459,172.95372,207.27237,96.17936,160.7119,209.00615,103.76788,165.54943,208.70647,89.30157,137.84987,187.96374,172.11011,175.08418,184.87126,45.16069,138.23731,216.62883,269.61663,188.41941,220.25126,33.35926,160.98422,231.19054,374.92479,197.99756,244.06062,127.96867,166.01851,234.64814,398.5253,201.52196,247.66592,135.77632,168.17433,234.93669,397.59822,199.76385,246.71432,135.06043,167.41228,234.11579,376.82151,198.11264,245.69339,129.4913,112.81442,119.08306,51.39674,133.20031,117.64559,-51.44608,89.27709,186.57868,39.36561,106.56449,184.51946,-44.97292,52.59743,257.82257,23.26552,71.59116,251.76069,-67.52122,40.89489,266.51584,19.84233,57.52692,266.68276,-71.03611,74.18678,271.70441,-10.8056,84.82078,275.1228,-116.05956
girl2_dog059.jpg,dog,137.39941,213.77002,83.83153,133.50151,215.09072,87.75178,132.39244,214.43535,87.80909,131.25891,213.75782,87.82142,136.4348,215.8336,100.85975,137.42681,215.64821,100.83227,138.47863,215.46482,100.87304,128.91385,207.37889,94.21464,137.75413,208.936,152.85881,136.56456,207.84466,84.33408,140.41326,208.90753,101.05544,124.67346,180.76174,40.7074,158.87582,184.97669,186.15153,112.05815,212.56451,62.47038,156.93508,214.90327,312.93644,99.14196,239.30343,189.39983,133.5157,239.62537,447.85684,92.98241,244.32337,212.71625,125.89914,242.70723,479.52915,95.11896,244.33504,212.34334,123.10292,242.54127,487.29601,98.21797,242.67054,193.66179,124.79832,241.78576,454.72062,163.30209,121.36593,-53.19652,184.72456,119.01509,53.22105,193.45876,185.77275,-82.56505,209.78247,188.05827,-7.81712,228.11306,257.6594,-111.98331,237.58775,256.12841,-38.2375,244.64264,268.50123,-114.4129,246.38785,268.9545,-42.4115,214.42906,274.62326,-159.77372,223.03281,272.51996,-75.80217
girl2_dog059_flipped.jpg,dog,164.52869,213.65477,123.28105,165.05173,214.53043,135.8367,164.04423,214.01546,135.88603,162.95772,213.44349,135.8761,168.06879,214.27581,124.76799,169.14668,213.69789,124.71531,170.17105,213.16325,124.66477,162.70954,207.38363,176.64764,171.6651,207.92463,125.84141,160.27724,208.1701,136.77195,164.86419,208.65043,121.62984,138.39437,185.66008,200.29415,176.3414,185.66853,69.57781,137.70305,213.26777,290.72192,189.96978,218.45133,85.919,160.55008,230.32916,388.50124,198.68277,243.73965,229.88234,167.01869,234.03803,410.97314,202.73919,247.17475,243.4355,168.8469,234.67355,407.64813,200.8902,246.013,244.10645,168.2276,232.50028,388.66689,198.6488,245.0516,232.62677,116.98348,120.85006,56.88404,137.3118,121.28056,-56.93064,90.60387,188.02516,43.22033,108.08319,188.12317,-44.74688,52.87011,256.43447,11.70452,73.17298,253.24395,-77.6808,49.86584,267.80988,6.35189,58.93787,271.00189,-82.95436,75.72475,272.8345,-25.12544,86.15113,277.20821,-127.87195
girl2_dog061.jpg,dog,136.73244,213.97746,101.79942,132.21528,215.40281,104.3695,131.09297,214.7476,104.41994,129.97739,214.04536,104.4406,134.9229,216.2393,117.07495,135.72367,216.1074,117.05623,136.55118,215.96941,117.08279,127.91083,207.78769,105.69835,135.74254,209.75425,162.46612,136.20827,208.09765,100.46332,139.91219,208.99807,116.69052,122.26285,181.65632,52.20032,157.13997,185.403,189.5169,110.70239,213.71495,82.93012,155.4495,216.16772,312.50145,98.55729,238.61775,216.00895,132.88742,238.06672,442.56442,93.38688,243.95295,240.73997,125.23098,241.42064,473.29298,95.45392,243.48255,240.33633,122.17416,240.87106,480.62782,98.45919,241.75944,220.48311,123.81442,240.06076,449.02811,160.41781,123.5763,-49.81923,182.23443,122.80569,49.78563,188.46075,188.75089,-74.12318,204.95233,189.74388,-2.75231,221.56838,261.2237,-101.61695,231.35957,258.97872,-33.30311,234.04076,274.49915,-104.07742,239.71365,271.90086,-37.76733,212.03824,276.9222,-146.15856,215.15375,273.46151,-68.16209
girl2_dog061_flipped.jpg,dog,165.31205,217.259,68.27733,165.37081,218.51245,80.87308,164.15573,218.39733,80.93679,162.87562,218.25964,80.91721,169.05327,217.24409,73.41045,170.39739,216.31454,73.3643,171.63847,215.45214,73.35394,161.75501,211.54915,126.38,172.77771,209.70172,92.02887,160.64352,212.5602,83.61009,165.45453,211.89255,73.27043,136.98404,191.23755,155.61349,174.79232,186.24108,50.04837,138.67015,217.69921,252.76029,192.89011,218.32792,77.50854,159.57572,231.30258,370.41049,199.02306,242.45156,213.23876,165.06241,233.67333,395.40682,201.83516,246.5883,228.82926,166.65977,234.89413,393.74492,199.23631,245.7834,226.65224,166.61628,233.97768,372.05683,197.39331,244.69703,215.4496,115.60027,121.88129,49.35059,136.8518,118.413,-49.44325,95.12558,190.67448,38.64809,116.20138,187.2934,-44.75467,68.22293,262.75275,24.69297,84.87895,259.22116,-64.70392,57.69345,270.24377,22.01139,67.96999,270.83312,-67.9091,79.7047,277.42335,-10.06719,94.76203,279.54819,-114.06822
girl2_dog062.jpg,dog,138.64837,216.49534,99.63762,134.12988,217.61016,101.51791,133.06078,216.97208,101.5683,132.03189,216.31179,101.58437,136.69607,218.16355,114.71025,137.38447,217.81127,114.69757,138.1412,217.48806,114.71512,129.69832,208.83408,101.05971,137.01523,210.34269,159.72882,138.23377,209.60305,97.6428,141.47404,210.19742,114.31686,123.61545,181.83162,48.89481,157.98841,185.62666,180.4393,111.92522,213.08733,82.4501,157.6431,214.75739,298.11847,99.55944,237.33569,221.50277,134.88263,237.88179,430.40149,94.91408,242.99262,247.88859,129.58153,240.16167,459.05192,97.66692,242.26989,246.36971,126.99308,239.4811,465.84313,100.65992,240.34499,225.71826,127.62856,238.4536,436.30718,159.73225,122.30175,-48.63629,181.28074,121.32583,48.64815,184.90228,189.36719,-68.4503,202.35953,191.99898,-5.34842,218.61498,262.29426,-96.01688,225.16326,259.03167,-34.82762,233.26836,274.9145,-98.07647,233.56129,272.04276,-38.66744,206.09749,279.53918,-139.06833,206.88125,275.81314,-69.06037
girl2_dog062_flipped.jpg,dog,164.28212,216.83199,75.11568,165.24666,217.93174,87.9554,164.2259,217.70693,88.02114,163.13065,217.48427,88.00632,168.48477,217.05712,80.4716,169.72786,216.3044,80.44241,170.93053,215.61758,80.42929,162.5569,211.21607,133.46033,172.51772,210.04293,99.28721,160.09351,212.37051,90.78645,163.96465,211.91236,80.49059,136.4315,190.91152,161.81139,174.94526,186.41993,50.77898,134.96347,215.92201,246.05795,190.86556,217.28511,58.35532,160.15475,236.03357,338.83456,198.30476,242.04086,155.21117,165.0247,240.59089,360.79044,201.71127,245.87703,166.45321,166.62564,239.83605,361.07622,199.76728,245.53472,161.72853,166.57103,238.64653,341.08297,198.11904,244.54388,155.98639,117.83297,122.42992,50.0181,138.41588,119.89878,-50.1414,96.57009,191.38865,39.54386,115.21505,188.67295,-45.20609,61.32128,267.34716,36.46253,91.14151,262.75161,-53.62381,49.71152,277.29716,34.69976,80.57693,268.62743,-55.72021,85.25777,278.65173,0.813,98.08842,280.30602,-103.34433
girl2_dog063.jpg,dog,135.79967,218.67313,104.55562,132.39527,218.50787,104.95702,131.41071,217.7541,105.00532,130.41211,216.98293,105.00494,134.74739,219.28561,118.69515,135.41904,218.97334,118.69972,136.18217,218.69545,118.70362,127.84823,209.5175,98.0817,135.61266,211.93991,160.11382,135.16139,212.97203,100.6179,138.28259,213.68541,118.20067,121.35866,183.15303,44.58864,156.45524,188.16022,181.61895,110.89588,217.52111,66.27269,155.76552,220.08296,287.51246,99.29063,238.26819,192.42042,133.80653,239.43391,401.40263,94.9347,243.71041,213.5538,126.94492,241.4457,427.39491,97.59359,242.79411,214.99137,123.47928,241.02212,434.06678,100.42017,240.84345,197.02113,124.29312,240.04217,406.35999,157.9677,121.92133,-49.14648,178.48683,123.12439,49.0934,183.18411,189.34214,-63.08435,199.90688,192.77912,2.93522,218.59124,266.05164,-91.0796,218.89063,261.924,-26.79007,229.34019,276.51227,-94.19293,227.49828,272.91459,-30.96938,208.45658,279.13819,-139.20209,203.02277,276.39171,-62.56214
girl2_dog063_flipped.jpg,dog,163.09919,217.54543,73.70772,164.01472,219.00507,87.24028,162.9746,218.84111,87.30443,161.87929,218.70993,87.29133,167.39704,218.11148,81.19532,168.84565,217.28915,81.17082,170.24973,216.50165,81.16136,161.74706,212.80475,134.39283,172.52135,210.45367,106.93445,159.2173,213.12132,89.85646,162.94271,212.69597,81.50953,136.84126,191.20647,160.37943,175.92452,186.97872,57.95746,133.20491,217.5441,231.86674,190.80005,220.13614,59.75457,158.69982,235.54394,312.49634,198.24733,240.62022,146.27363,162.74566,238.72318,332.40316,202.02409,245.60961,156.39449,165.83542,239.82661,332.82423,199.90489,244.64337,151.60182,164.54523,238.6202,314.47152,198.42528,243.46569,146.82425,119.68081,122.60649,46.51567,141.31342,120.57931,-46.66209,100.12755,191.92429,37.99283,119.33723,190.00254,-44.47481,77.17851,263.20767,36.2586,96.05452,263.28843,-49.47858,56.44766,275.03656,34.38057,86.51864,269.17799,-51.04707,89.84881,277.24704,-0.54612,102.98516,281.16061,-97.75781
girl2_dog065.jpg,dog,132.98787,218.47351,34.73711,130.00464,219.4011,37.34797,129.11019,218.67823,37.41054,128.10093,217.90713,37.4163,132.27019,220.25823,48.21606,132.91168,220.08251,48.17353,133.50406,219.93867,48.17007,126.65988,210.94007,44.35215,134.05782,214.55287,93.81515,132.25278,212.88412,36.39145,135.60871,214.05324,50.38182,120.66491,186.48541,19.15497,158.22251,193.78005,110.86131,104.73233,219.09873,15.72848,164.11017,217.36107,158.60015,97.22816,240.27175,79.58928,138.33351,234.15082,186.61707,91.71858,245.74506,87.54909,134.78819,237.78757,194.95509,95.21332,244.95061,92.29787,132.52576,237.5453,196.91951,98.15533,243.63953,83.21347,133.39125,237.1321,188.01797,153.99068,120.92363,-38.81814,170.71422,123.18066,38.73169,176.90822,190.13395,-44.22228,189.99004,192.4226,3.04253,183.75853,252.92999,-58.11674,218.65979,258.07307,-2.81379,190.77137,259.05704,-61.15294,219.68096,274.1802,-4.70967,182.01776,278.72989,-111.46442,203.61539,278.99859,-43.81219
girl2_dog065_flipped.jpg,dog,163.4611,217.73105,107.84941,163.55478,219.81422,122.19321,162.31205,219.75401,122.25285,161.00335,219.6857,122.25238,167.17139,218.86178,116.68161,168.38454,218.14513,116.6973,169.59162,217.44325,116.67593,160.65828,213.87516,166.79492,171.63314,211.47044,142.55315,159.38576,213.2992,122.50866,164.44404,212.17643,115.17854,138.57167,192.82722,174.83234,175.6414,186.88779,89.87947,133.80133,220.62153,206.16835,188.18504,218.73706,86.41027,157.56361,240.72132,234.69611,197.59129,242.73648,143.78346,162.68917,245.82825,247.26772,202.01422,245.10959,151.39409,164.97685,246.96296,250.1684,199.3625,245.56782,149.58659,165.38934,243.8467,236.21024,196.59576,245.39207,144.67673,122.87194,125.18207,39.09154,145.56695,122.51915,-39.43706,104.46707,192.87629,29.94427,132.27943,189.22548,-38.71532,81.03324,268.27378,28.39747,120.46044,258.72366,-20.76711,72.67102,277.76499,26.81002,116.03538,269.20972,-20.12353,83.01326,297.26098,-7.57518,127.39562,273.32135,-61.50164
girl2_dog067.jpg,dog,133.28659,218.29385,-8.87335,130.12051,218.71614,-2.97174,129.44684,217.86135,-2.92343,128.71242,216.93218,-2.9307,132.06776,220.01656,1.35581,132.74348,220.04027,1.35018,133.40535,220.05894,1.37666,128.6338,211.11799,22.2811,135.13961,216.07917,42.16801,134.34316,212.94204,0.19139,137.07013,214.75103,5.61638,123.91884,189.53329,8.92689,157.92705,199.25952,63.95106,106.42203,219.37312,-4.57104,167.60046,231.06133,91.41572,99.00341,238.11765,21.9845,157.6569,248.38482,102.86957,95.58274,243.28948,22.64349,152.59001,256.35663,105.15384,98.1548,243.18506,26.91872,149.38669,254.56009,104.98213,100.15208,241.55291,23.56666,150.64582,253.86164,102.01444,147.875,122.47663,-27.75426,165.13188,124.8916,27.61484,169.78329,189.69054,-35.41021,182.86137,192.14265,1.1727,158.66092,250.70436,-41.77267,216.23687,253.75589,-0.83612,162.06383,256.69872,-44.33443,223.39509,260.60858,-2.28167,146.88174,279.18752,-93.62281,213.8667,279.34143,-42.81115
girl2_dog067_flipped.jpg,dog,164.72281,218.08405,2.91013,164.71957,220.2414,13.12888,163.42197,220.33539,13.18659,162.07709,220.38023,13.18986,168.43382,218.99117,12.06626,169.74015,218.21898,12.10372,171.03803,217.45083,12.13884,160.73801,215.69527,56.43982,173.38661,211.86272,52.92805,160.39726,214.18412,18.49141,165.4641,212.5332,17.43192,138.06319,198.38541,76.11051,177.03123,187.77024,33.38495,131.8038,227.1352,82.06455,191.00398,221.46013,50.67586,155.68144,234.02553,88.70895,196.47657,240.68343,112.98679,146.28041,243.58073,91.68276,199.06524,243.37109,117.26249,147.98103,243.48071,92.10531,195.73347,244.2259,118.33832,157.7167,237.89003,87.85512,194.63786,243.86036,114.35641,126.2595,126.65581,23.97737,150.98312,124.00929,-24.19949,110.6746,193.18548,18.61524,141.39264,190.11415,-29.14357,93.35457,269.34257,26.42544,149.24383,239.6592,8.79462,87.94897,277.06155,27.14065,149.44183,249.32336,11.7213,97.11265,299.86145,0.72836,152.84956,249.38596,-20.28868
girl2_dog068.jpg,dog,132.76256,220.46753,28.36746,129.00937,220.58498,35.10833,128.20991,219.76808,35.16837,127.33913,218.91192,35.16649,131.14119,221.66246,41.1326,131.77217,221.56416,41.11074,132.40983,221.48319,41.12294,126.32808,212.09671,57.35036,133.8328,216.29643,86.07779,133.38493,214.8743,35.47471,136.21007,216.18773,43.44391,120.11718,188.34502,40.43391,157.20938,199.10195,88.60069,102.95388,223.06534,39.54376,166.3722,229.6502,118.91615,101.37469,235.33934,94.30771,139.7806,239.3402,147.95423,96.13819,240.74106,102.93441,142.23464,241.33143,154.32381,99.34253,238.65851,108.27405,137.61258,240.13565,156.81667,104.01242,236.83426,97.71614,137.05831,239.98897,149.5355,144.99964,124.6962,-29.14429,166.5252,126.4047,28.95105,166.8621,192.01763,-20.04315,185.06924,193.37109,19.58728,153.91833,254.20761,-11.59207,210.86651,260.11972,31.2725,156.76897,262.27081,-12.02753,207.26908,277.97665,31.50859,157.14864,277.034,-51.84801,205.73648,280.45802,-1.99787
girl2_dog068_flipped.jpg,dog,164.64989,219.16595,-11.90313,164.32203,221.48294,-2.91067,162.96464,221.6675,-2.87602,161.55796,221.83322,-2.88309,168.00923,220.17269,-0.52901,169.28932,219.41257,-0.48149,170.52512,218.68483,-0.44152,159.79171,217.52316,35.16766,172.33171,213.3262,47.65496,160.04285,215.51435,1.89107,165.29006,213.63963,5.42406,137.92711,200.47104,38.73188,176.55888,189.06634,40.58992,132.99844,230.09736,15.96448,190.85239,218.3184,55.99784,157.80811,243.21406,9.13734,196.75645,239.92133,93.94831,144.74213,260.5665,7.30345,198.79839,244.40471,95.9078,146.5865,258.90695,8.08976,195.20046,245.26563,98.11221,145.75757,257.12088,8.22679,194.03095,244.37217,94.91808,127.1294,129.29074,7.83342,152.81196,124.70025,-8.01171,112.43285,195.48685,-0.15131,144.83308,189.65841,-2.91589,95.36481,270.33176,7.64005,156.77481,238.98028,40.37144,92.3664,278.27087,8.29932,159.3698,249.66322,44.02961,96.99884,285.91061,-21.15986,157.73018,246.11152,13.7182
girl2_dog070.jpg,dog,135.66541,219.40073,38.03991,131.46403,219.6007,43.05703,130.44347,218.74264,43.07334,129.27717,217.80721,43.08155,134.05301,220.731,48.06076,134.79609,220.65377,48.09506,135.48172,220.59533,48.10058,127.84353,211.65558,62.51022,135.19795,216.16209,85.12013,135.09732,213.9484,44.57567,139.05504,215.76194,50.85036,124.09016,193.1936,44.12046,154.48301,198.6466,88.065,110.80316,216.6108,8.56206,144.26627,225.01332,111.73954,99.81017,237.20984,4.51491,109.45677,236.63018,123.53838,95.23716,242.7509,1.54444,102.35467,242.41211,125.99822,97.59501,242.56357,5.84804,103.72663,243.1445,123.96055,99.92867,240.70047,6.23836,108.81924,240.06175,122.65327,143.29625,127.60267,-22.60613,161.34372,126.73321,22.3991,161.6719,194.37157,-32.72609,178.80757,195.92285,-5.51842,152.77634,263.11271,-56.21371,202.60717,261.13288,-17.40606,173.56365,276.44904,-59.94444,201.7794,276.93567,-19.92315,140.60542,287.16388,-105.51231,192.90367,278.83038,-58.75773
girl2_dog070_flipped.jpg,dog,163.03972,220.48266,30.07968,162.45743,222.11165,38.78172,161.06899,222.0697,38.81067,159.65329,222.02246,38.81689,166.31624,221.17338,39.22764,167.57088,220.50751,39.27789,168.74893,219.92222,39.29618,158.10628,216.88256,73.69922,170.57129,214.06095,76.72751,158.17137,216.82084,42.61187,163.37979,215.40073,43.39167,137.93231,198.86808,71.1493,177.66784,188.25903,60.57441,136.93342,229.49352,44.08339,189.88091,219.66798,83.33977,154.83531,236.89674,31.65202,194.42886,237.22816,138.55848,151.90081,248.56031,29.80075,198.19513,241.29086,143.59483,153.26371,247.54626,31.85055,193.9765,242.23897,144.90101,159.57234,241.3294,31.22033,192.31532,240.99369,139.81353,130.89717,131.63483,12.22831,156.47094,128.32513,-12.45426,116.99701,197.31191,9.4139,160.81631,188.08091,-17.97091,101.41052,272.11145,10.29325,163.70069,228.59074,16.86813,98.29356,279.71156,10.47343,164.83369,238.3415,20.19549,103.87651,287.27503,-13.89713,162.94827,233.73352,-7.97995
girl2_dog071.jpg,dog,135.23127,220.53671,17.8743,131.43049,220.11552,23.29541,130.51466,219.26433,23.31745,129.43531,218.35313,23.30591,133.87413,221.12589,26.28175,134.66159,220.93681,26.29228,135.39842,220.76116,26.28291,128.35862,212.22793,44.70209,135.52783,216.00441,58.68054,134.89635,215.58529,25.23314,138.7509,217.11663,29.13,122.27108,193.62234,29.70074,156.0889,198.90604,60.74033,108.73726,219.14438,-9.34942,159.94037,228.93176,85.34175,101.19538,237.35254,-31.06544,148.1749,258.43826,108.44864,97.3381,242.76778,-34.97293,144.19236,263.74844,112.25668,99.9677,241.95113,-32.13229,143.21805,261.6788,111.38009,102.72063,240.24485,-30.74748,144.80986,260.37326,107.7525,140.68732,129.05302,-14.98122,162.98926,128.52792,14.80406,147.33151,191.05545,-35.82576,177.99304,197.70749,-17.07223,142.28224,258.84488,-59.0286,191.45361,268.27442,-29.76348,144.20255,267.1203,-62.63503,197.25142,275.98536,-32.23553,155.29016,280.15382,-108.92715,188.64527,278.97694,-72.31926
